-27.017662048339844,66.21400451660156,0.0,-179.92672729492188,0.0,0.0
-41.24679946899414,57.65663528442383,0.0,253.5222930908203,0.0,0.0
-48.57393264770508,82.6451187133789,0.0,89.8387680053711,360.0,0.0
-52.07392120361328,82.65496826171875,0.0,89.8387680053711,360.0,0.0
-48.63021469116211,62.64520263671875,0.0,89.8387680053711,360.0,0.0
-52.13020324707031,62.655052185058594,0.0,89.8387680053711,360.0,0.0
26.435718536376953,16.757444381713867,0.0,-179.84078979492188,360.0,0.0
26.44544219970703,13.257457733154297,0.0,-179.84078979492188,360.0,0.0
46.43564224243164,16.81301498413086,0.0,-179.84078979492188,360.0,0.0
46.44536590576172,13.313028335571289,0.0,-179.84078979492188,360.0,0.0
26.40376853942871,28.25739860534668,0.0,-359.8407897949219,0.0,0.0
26.41349220275879,24.75741195678711,0.0,-359.8407897949219,0.0,0.0
46.403690338134766,28.312969207763672,0.0,-359.8407897949219,0.0,0.0
46.413414001464844,24.8129825592041,0.0,-359.8407897949219,0.0,0.0
43.88934326171875,41.89961624145508,0.0,-90.75109100341797,0.0,0.0
52.426841735839844,28.572307586669922,0.0,-11.749606132507324,0.0,0.0
-106.7159194946289,-2.2476232051849365,0.0,-89.35775756835938,360.0,0.0
-98.82495880126953,11.913121223449707,0.0,-159.81967163085938,360.0,0.0
-88.67606353759766,24.437633514404297,0.0,0.159210205078125,360.0,0.0
-107.74635314941406,16.8935546875,0.0,58.60944366455078,360.0,0.0
-107.23321533203125,43.899478912353516,0.0,-89.3577651977539,0.0,0.0
-107.00904083251953,23.90073585510254,0.0,-89.3577651977539,0.0,0.0
-106.78485870361328,3.9019930362701416,0.0,-89.3577651977539,0.0,0.0
85.98224639892578,66.35848999023438,0.0,-179.92672729492188,360.0,0.0
98.91018676757812,57.70998764038086,0.0,96.80986022949219,360.0,0.0
83.04327392578125,24.91476058959961,0.0,-359.8407897949219,0.0,0.0
103.13019561767578,20.10544204711914,0.0,-403.7696228027344,0.0,0.0
109.86289978027344,0.4867967665195465,0.0,-449.6092224121094,0.0,0.0
106.07840728759766,42.18954086303711,0.0,-89.6092529296875,0.0,0.0
104.24563598632812,21.61906623840332,0.0,-118.9862060546875,0.0,0.0
85.37654876708984,13.421199798583984,0.0,-179.84078979492188,0.0,0.0
83.0335464477539,28.41474723815918,0.0,-359.8407897949219,0.0,0.0
98.4537353515625,34.842403411865234,0.0,-292.029052734375,0.0,0.0
109.57832336425781,42.213409423828125,0.0,-89.6092529296875,0.0,0.0
106.07840728759766,42.18954086303711,0.0,-89.6092529296875,0.0,0.0
109.7147216796875,22.2138729095459,0.0,-89.6092529296875,0.0,0.0
106.21480560302734,22.190004348754883,0.0,-89.6092529296875,0.0,0.0
109.85111236572266,2.214339256286621,0.0,-89.6092529296875,0.0,0.0
106.3511962890625,2.190469980239868,0.0,-89.6092529296875,0.0,0.0
102.57848358154297,42.16566848754883,0.0,90.3907470703125,360.0,0.0
99.07856750488281,42.14179992675781,0.0,90.3907470703125,360.0,0.0
102.71488189697266,22.166135787963867,0.0,90.3907470703125,360.0,0.0
99.2149658203125,22.14226722717285,0.0,90.3907470703125,360.0,0.0
102.85127258300781,2.1666009426116943,0.0,90.3907470703125,360.0,0.0
99.35135650634766,2.1427316665649414,0.0,90.3907470703125,360.0,0.0
-28.517200469970703,130.03573608398438,0.0,-539.6478881835938,0.0,0.0
-41.24235153198242,119.94696807861328,0.0,-101.21430969238281,0.0,0.0
-70.48973083496094,128.9029083251953,0.0,-167.12777709960938,360.0,0.0
-54.2611083984375,123.71202850341797,0.0,126.22247314453125,360.0,0.0
-71.26968383789062,132.3148956298828,0.0,-167.12710571289062,360.0,0.0
-54.10551452636719,128.99887084960938,0.0,138.95970153808594,360.0,0.0
-52.142601013183594,-43.38029861450195,0.0,90.43231964111328,0.0,0.0
-48.6427001953125,-43.35388946533203,0.0,90.43231964111328,0.0,0.0
-45.142799377441406,-43.327484130859375,0.0,270.43231201171875,360.0,0.0
-41.64289855957031,-43.30107498168945,0.0,270.43231201171875,360.0,0.0
-52.29351043701172,-23.380870819091797,0.0,90.43231964111328,0.0,0.0
-48.793609619140625,-23.354461669921875,0.0,90.43231964111328,0.0,0.0
-45.29370880126953,-23.328052520751953,0.0,270.43231201171875,360.0,0.0
-41.79380798339844,-23.30164337158203,0.0,270.43231201171875,360.0,0.0
57.403648376464844,28.34353256225586,0.0,0.15919755399227142,0.0,0.0
57.41337203979492,24.84354591369629,0.0,0.15919755399227142,0.0,0.0
57.43560028076172,16.843578338623047,0.0,180.15919494628906,360.0,0.0
57.44532775878906,13.343591690063477,0.0,180.15919494628906,360.0,0.0
77.40357208251953,28.39910316467285,0.0,0.15919755399227142,0.0,0.0
77.41329956054688,24.89911651611328,0.0,0.15919755399227142,0.0,0.0
77.4355239868164,16.89914894104004,0.0,180.15919494628906,360.0,0.0
77.44525146484375,13.399162292480469,0.0,180.15919494628906,360.0,0.0
-28.71629524230957,24.604232788085938,0.0,0.159210205078125,360.0,0.0
-45.859161376953125,13.515207290649414,0.0,72.05926513671875,360.0,0.0
-88.685791015625,27.937620162963867,0.0,0.159210205078125,360.0,0.0
-108.18182373046875,21.178382873535156,0.0,56.65425109863281,360.0,0.0
-110.24779510498047,0.5753723978996277,0.0,90.6422348022461,360.0,0.0
109.30042266845703,82.96246337890625,0.0,-449.6092224121094,0.0,0.0
105.80050659179688,82.93859100341797,0.0,-449.6092224121094,0.0,0.0
109.43682098388672,62.962928771972656,0.0,-449.6092224121094,0.0,0.0
105.93690490722656,62.93906021118164,0.0,-449.6092224121094,0.0,0.0
83.07522583007812,13.41480541229248,0.0,-179.84078979492188,360.0,0.0
98.23870086669922,5.6927995681762695,0.0,115.35974884033203,360.0,0.0
-28.72602081298828,28.104219436645508,0.0,0.15919755399227142,0.0,0.0
-28.71629524230957,24.604232788085938,0.0,0.15919755399227142,0.0,0.0
-28.694067001342773,16.604265213012695,0.0,180.15919494628906,360.0,0.0
-28.684343338012695,13.104278564453125,0.0,180.15919494628906,360.0,0.0
-8.726097106933594,28.1597900390625,0.0,0.15919755399227142,0.0,0.0
-8.7163724899292,24.65980339050293,0.0,0.15919755399227142,0.0,0.0
-8.694144248962402,16.659835815429688,0.0,180.15919494628906,360.0,0.0
-8.684418678283691,13.159849166870117,0.0,180.15919494628906,360.0,0.0
11.273826599121094,28.215360641479492,0.0,0.15919755399227142,0.0,0.0
11.283551216125488,24.715373992919922,0.0,0.15919755399227142,0.0,0.0
11.305779457092285,16.71540641784668,0.0,180.15919494628906,360.0,0.0
11.315505027770996,13.21541976928711,0.0,180.15919494628906,360.0,0.0
-103.21614074707031,-2.2083919048309326,0.0,-89.35775756835938,360.0,0.0
-94.99005126953125,12.021167755126953,0.0,-159.357177734375,360.0,0.0
-66.8261489868164,24.498342514038086,0.0,0.15919755399227142,0.0,0.0
-47.46052932739258,17.27355194091797,0.0,-49.87932205200195,0.0,0.0
-78.07583618164062,27.967100143432617,0.0,0.15919755399227142,0.0,0.0
-78.06610870361328,24.467113494873047,0.0,0.15919755399227142,0.0,0.0
-78.04388427734375,16.467145919799805,0.0,180.15919494628906,360.0,0.0
-78.0341567993164,12.967159271240234,0.0,180.15919494628906,360.0,0.0
-114.23278045654297,43.821014404296875,0.0,90.6422348022461,360.0,0.0
-110.44757843017578,23.5140380859375,0.0,126.9920654296875,360.0,0.0
-91.08570098876953,16.430908203125,0.0,-179.84078979492188,360.0,0.0
-88.685791015625,27.937620162963867,0.0,0.15919755399227142,0.0,0.0
-88.67606353759766,24.437633514404297,0.0,0.15919755399227142,0.0,0.0
-88.65383911132812,16.437665939331055,0.0,180.15919494628906,360.0,0.0
-88.64411163330078,12.937679290771484,0.0,180.15919494628906,360.0,0.0
7.407855033874512,-67.89999389648438,0.0,179.97657775878906,0.0,0.0
7.409285068511963,-64.39999389648438,0.0,179.97657775878906,0.0,0.0
7.410714626312256,-60.899993896484375,0.0,359.9765625,360.0,0.0
7.412144660949707,-57.399993896484375,0.0,359.9765625,360.0,0.0
-41.82001876831055,-4.8147735595703125,0.0,-90.1612319946289,0.0,0.0
